ami_condition,ari_clean,ari_condition,condition,dataset_id,delta_ari,method,n_evaluation_rows,nmi_condition,outer_fold,quality_record_sha256,quality_target,seed
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,measurement_noise_mild,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,3ffa4d32f36f52eb28b0693cc8eafe6c0870a792c771d7598ae45e5413b4697b,delta_ari,2
0.014306924982306497,0.02448309500582931,0.02448309500582931,measurement_noise_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,a8c35ab47ec2469635bdb5411b68dd055d734ab21a6916104a1abf03185763a7,delta_ari,3
0.014306924982306497,0.02448309500582931,0.02448309500582931,measurement_noise_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,0d5199e845971f061e06dfc3a0a0d89a313bd5b8deff3bcdc6928b5bcdceb22f,delta_ari,4
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,measurement_noise_mild,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,7576dbf642a4ee67f89ceed62ab1688eab0db98a2389e38a6df702c057f635e8,delta_ari,5
0.035228798378000525,0.02448309500582931,0.048893647394718055,measurement_noise_severe,sonar,-0.024410552388888746,fcm_adaptive,41,0.05307562106154559,4,cecf452457fa4de6ef0a39feabeeb11bd3e2a2f9e1307b8fa19e1e9dae2f7aae,delta_ari,1
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,measurement_noise_severe,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,d4e73b0e354c629ae7086064cdca24a0f3c753f9bc57e7fed8e83ea360ad5661,delta_ari,2
0.035228798378000525,0.02448309500582931,0.048893647394718055,measurement_noise_severe,sonar,-0.024410552388888746,fcm_adaptive,41,0.05307562106154559,4,78a7ca510b89cec24034e8986956d2882c4d172f16cfa572d8787596ab1d335b,delta_ari,3
0.035228798378000525,0.02448309500582931,0.048893647394718055,measurement_noise_severe,sonar,-0.024410552388888746,fcm_adaptive,41,0.05307562106154559,4,da93339fc0e49c88a98c3ee2a555dd582b296158e4cda2da3095e42d1ac5c002,delta_ari,4
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,measurement_noise_severe,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,e4ceaca25c82a9f08d372646eb5ae975712ce2ba4ba7ebfacca9971843510328,delta_ari,5
0.014306924982306497,0.02448309500582931,0.02448309500582931,outliers_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,86933330ac08647408d96a3e5daad8ffe742698dc487fa0d378e8cf43eb06e8e,delta_ari,1
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,outliers_mild,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,1670c60f0f243ea174ec48eb791881616c134e5cbfc64b1f2f40755d9104af01,delta_ari,2
0.014306924982306497,0.02448309500582931,0.02448309500582931,outliers_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,c6c6fdf576a29038eae1b8348a9c9e7f1666da35273ab18180f971990780738d,delta_ari,3
0.014306924982306497,0.02448309500582931,0.02448309500582931,outliers_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,716bffbf738edcba597b4f7cda2abfedb6d201163e82ff55e3ceaa1a403e7fc8,delta_ari,4
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,outliers_mild,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,77328cc4fa629b04ea04669f98082a9bf890f227b2bbda3abe37811366a9b550,delta_ari,5
0.01989425262351636,0.02448309500582931,0.024506305020223648,outliers_severe,sonar,-2.321001439433909e-05,fcm_adaptive,41,0.03802474144319077,4,496a152cb26685bf9940224e509b2e27b97d1c6164e3fdabd035be5363443b6c,delta_ari,1
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,outliers_severe,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,b1bc93100806b748a934699f9c25747a108bffb1fac6beef2b340d89afa97842,delta_ari,2
0.01989425262351636,0.02448309500582931,0.024506305020223648,outliers_severe,sonar,-2.321001439433909e-05,fcm_adaptive,41,0.03802474144319077,4,2ff26e974204009747698fdd66433f93048126d79e4749f370cc9d98d2c43e74,delta_ari,3
0.01989425262351636,0.02448309500582931,0.024506305020223648,outliers_severe,sonar,-2.321001439433909e-05,fcm_adaptive,41,0.03802474144319077,4,95a06150f743dcbb69d1edbce5109d95a45ec2bfe73d9a081581ca46dcd59116,delta_ari,4
0.016392251403071198,-0.020994185492326758,-0.020994185492326758,outliers_severe,sonar,0.0,fcm_adaptive,41,0.03777646762607512,4,40c465b9ab84964c3358e550ada238bc27f870cff41e15a245e04f9787503911,delta_ari,5
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,815bfb3739bea94361e7ab04410c01a607ecaefb50e3c02b1a03425fc9b359fd,delta_ari,1
0.03272675128444685,-0.020994185492326758,-0.010958904109589041,scale_mild,sonar,-0.010035281382737717,fcm_adaptive,41,0.05309088708052746,4,ff336225fa0d13cd2b6a7e2e783193a738c4955f4db929a20c0c2d9db98a8b74,delta_ari,2
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,9f65726471d3dcb2f7d872aeaa2b8685530deba8c6b7df9b5f8b6a7778bd6e72,delta_ari,3
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_mild,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,b10f3baafb03c178d24f6b57a9dfe4ec0e33c5a993ca03ccb07a58c8fef8ee47,delta_ari,4
0.03272675128444685,-0.020994185492326758,-0.010958904109589041,scale_mild,sonar,-0.010035281382737717,fcm_adaptive,41,0.05309088708052746,4,74d8b3fa8cd94d263a8ffff79be192daa61798c645b14e19ccf5b6bce552e22d,delta_ari,5
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_severe,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,c2c495bc9edd861447a6db930c07ccb6f4f5651e7ff4629ab83fc61d0d1d9127,delta_ari,1
0.03272675128444685,-0.020994185492326758,-0.010958904109589041,scale_severe,sonar,-0.010035281382737717,fcm_adaptive,41,0.05309088708052746,4,9adccc91abd43ee4d3e7cdb0b808298f0a3a1ffbe865d86509639fca3e42d0c7,delta_ari,2
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_severe,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,0836bd2dc833513574744da17d272d52fd456cbe109fc9c7341967b630db2980,delta_ari,3
0.014306924982306497,0.02448309500582931,0.02448309500582931,scale_severe,sonar,0.0,fcm_adaptive,41,0.03257775761081185,4,8c96fc8ea1cb9890dc4c632ffbf43d5cc289c980d30400cd6cfe8d2ba621547b,delta_ari,4
0.03272675128444685,-0.020994185492326758,-0.010958904109589041,scale_severe,sonar,-0.010035281382737717,fcm_adaptive,41,0.05309088708052746,4,6fe8db2def52e6e42059940fe5dec535c06f13b1fedfedec4a2d86c6d0152936,delta_ari,5
0.3845375736817617,0.4944938384991523,0.4540282211160034,class_prevalence_mild,spambase,0.04046561738314891,fcm_adaptive,921,0.38502337287878974,0,ce2ca751bc2b790b62a8764d017342bb86f61861aa3a1e6762685ab126a5ee86,delta_ari,1
0.0029353834857758845,-0.0021303190438024737,0.0011511150583696488,class_prevalence_mild,spambase,-0.0032814341021721225,fcm_adaptive,921,0.005061845402949413,0,049963152b6d3a0a52a7aa6c00bdabda4b6207f64fbeab207d24b0362dfa713f,delta_ari,2
0.3845375736817617,0.4944938384991523,0.4540282211160034,class_prevalence_mild,spambase,0.04046561738314891,fcm_adaptive,921,0.38502337287878974,0,29557c3275c4c15d4f5a7267c3851d4e4af2129efe41461692d58ea8ae12e790,delta_ari,3
0.0029353834857758845,-0.0021303190438024737,0.0011511150583696488,class_prevalence_mild,spambase,-0.0032814341021721225,fcm_adaptive,921,0.005061845402949413,0,bd6e80eaf756af2b8e202b951dc6242b2baf926c41378b7310d2a91ad16fb48e,delta_ari,4
0.3845375736817617,0.4944938384991523,0.4540282211160034,class_prevalence_mild,spambase,0.04046561738314891,fcm_adaptive,921,0.38502337287878974,0,70d1f4c8329a11b472189c9e4a664ab6da8f619ba64ddd628a70cebe409ab681,delta_ari,5
0.3249365143585712,0.4944938384991523,0.3943040149947427,class_prevalence_severe,spambase,0.10018982350440958,fcm_adaptive,921,0.32550942118641935,0,7ea734dfabd50b1c9d073302c0dde1966a58ca36406a3bbe709a135ce5a73575,delta_ari,1
0.0022296214160581864,-0.0021303190438024737,0.003089051334566516,class_prevalence_severe,spambase,-0.00521937037836899,fcm_adaptive,921,0.004368200323460906,0,3cef850ccc0382c4c65eb8b68e7dfb7507e6a6faddf349f2d180041df7b741b2,delta_ari,2
0.3249365143585712,0.4944938384991523,0.3943040149947427,class_prevalence_severe,spambase,0.10018982350440958,fcm_adaptive,921,0.32550942118641935,0,547a6ac44f382f08216a1f0f8819c90b1536f6f66841cc13a3ccfc8a5dd59ef2,delta_ari,3
0.0022296214160581864,-0.0021303190438024737,0.003089051334566516,class_prevalence_severe,spambase,-0.00521937037836899,fcm_adaptive,921,0.004368200323460906,0,f715076c27c3d874e9f345f7ef2aaeb5a89622858de4154d288534e67f5a01a6,delta_ari,4
0.3249365143585712,0.4944938384991523,0.3943040149947427,class_prevalence_severe,spambase,0.10018982350440958,fcm_adaptive,921,0.32550942118641935,0,a8461975e4e47e7a8be0b9bfbf5439fef7b5655f890570c12ef1c4ea853bb49e,delta_ari,5
0.38346286392130485,0.4944938384991523,0.4944938384991523,clean,spambase,0.0,fcm_adaptive,921,0.3839685454262332,0,0bb3b772f859e37f9f6dbd804bfe0b06489bdc628a41235ea02818d15822d3df,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,clean,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,274d4b3a1dcc8e40c5b098d02563eac9a9f0b9b7e059e0702812b4bb070cb4ad,delta_ari,2
0.38346286392130485,0.4944938384991523,0.4944938384991523,clean,spambase,0.0,fcm_adaptive,921,0.3839685454262332,0,a568b8dda4049f46c1dc3664aa5148dd3429a052649ce896c688a94dd377136f,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,clean,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,ed0a9e268dd07bd05399e1ef1a2305c04b624c44b8294fdcadb3e2403f7dfac0,delta_ari,4
0.38346286392130485,0.4944938384991523,0.4944938384991523,clean,spambase,0.0,fcm_adaptive,921,0.3839685454262332,0,59e51f406638b18272fc82f3ceee5134a54b4c97d5e3b2c7786d9e7d8322cce0,delta_ari,5
0.251257457541102,0.4944938384991523,0.344503543528167,local_overlap_mild,spambase,0.14999029497098532,fcm_adaptive,921,0.2518756070330724,0,0379ea7d2add53b9d3533f3cdbd2e1603d3a6ad266ffd23e05e0ee64bf7e7683,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,local_overlap_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,abe530182cb17db734b52b0ba9880ce817aeafe84a8d37903ede43873d5a3bd1,delta_ari,2
0.251257457541102,0.4944938384991523,0.344503543528167,local_overlap_mild,spambase,0.14999029497098532,fcm_adaptive,921,0.2518756070330724,0,795ef5788d9dc68aa88e0dffbf4f2a8e1132591bf2c82ffbd21dc9c06d1b692d,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,local_overlap_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,f76c234f1552da4d3e4e897bbe8717a8083489865f2dc081fc059e95d5f471d5,delta_ari,4
0.251257457541102,0.4944938384991523,0.344503543528167,local_overlap_mild,spambase,0.14999029497098532,fcm_adaptive,921,0.2518756070330724,0,b19e8c92bb0078f5bc7644f415b8d7904aa5a3ea0d905b448e8268cb8e9e7d2b,delta_ari,5
0.09933984589934634,0.4944938384991523,0.1512883115888042,local_overlap_severe,spambase,0.3432055269103481,fcm_adaptive,921,0.10006888137807896,0,36483b4166ffec4247641d72aa221ccf710c19e54f9bbd74569d79d19cc7f505,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,local_overlap_severe,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,a02423f8810e7085d82db067473436349cd974820213229b08934919068246e5,delta_ari,2
0.09933984589934634,0.4944938384991523,0.1512883115888042,local_overlap_severe,spambase,0.3432055269103481,fcm_adaptive,921,0.10006888137807896,0,b4b5a805dde50c891ad0a996e2af815c1a51a7de4a3b93b087faf58078e0e53d,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,local_overlap_severe,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,492d8a50e21bb452e04893c5ae4c231f9cc087e4702ffc9578e6fb42e1238c56,delta_ari,4
0.09933984589934634,0.4944938384991523,0.1512883115888042,local_overlap_severe,spambase,0.3432055269103481,fcm_adaptive,921,0.10006888137807896,0,fbc6219b4e1d8c595dc2cf3a888c884c84a2d68558dc1495282894ddc5e6fa62,delta_ari,5
0.3974672913966633,0.4944938384991523,0.510773029068241,location_mild,spambase,-0.016279190569088664,fcm_adaptive,921,0.3979535510937408,0,3e8d29d24e2741c7af047cbcda3ff6933d12a4c8911a9eb72756c1c64267cf1f,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,location_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,64092f400c3b28712092de4ea41674529d47a1650522d6ffbe12800738b2222f,delta_ari,2
0.3974672913966632,0.4944938384991523,0.510773029068241,location_mild,spambase,-0.016279190569088664,fcm_adaptive,921,0.3979535510937407,0,aa76781e1804c9d31c358e616833e3df9a3543fa9fce35da000d6126a29a7349,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,location_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,0f5c51241a4c610590294d02cebdb22676e96c11ab9cd18b36b3c9ad3619e213,delta_ari,4
0.3974672913966633,0.4944938384991523,0.510773029068241,location_mild,spambase,-0.016279190569088664,fcm_adaptive,921,0.3979535510937408,0,109249cefc45cf182c5525723fc14dc3f42df9375926aff5e144fa039efe3931,delta_ari,5
0.36995717081090324,0.4944938384991523,0.4510889717903181,location_severe,spambase,0.0434048667088342,fcm_adaptive,921,0.37045911422326283,0,7f66f97c94151690a3b5d8ea669d525cbdfe913492cf0f06baba3f3df21e6cdf,delta_ari,1
0.00610090367346981,-0.0021303190438024737,-0.0035021424830306205,location_severe,spambase,0.0013718234392281468,fcm_adaptive,921,0.007889629068249578,0,85cf41f531e673227b858f554541e70626bcbb099bfde4d0c88bf5ff45407968,delta_ari,2
0.3699571708109032,0.4944938384991523,0.4510889717903181,location_severe,spambase,0.0434048667088342,fcm_adaptive,921,0.3704591142232628,0,96b0c67830686e2e64e21b2edda25a09f6c8e92ebef536380be65a813c82e51e,delta_ari,3
0.00610090367346981,-0.0021303190438024737,-0.0035021424830306205,location_severe,spambase,0.0013718234392281468,fcm_adaptive,921,0.007889629068249578,0,c4ac07ade2aa3c75047db930d1e0ea7f9357063bbb19716589f2c33b41624d4d,delta_ari,4
0.36995717081090324,0.4944938384991523,0.4510889717903181,location_severe,spambase,0.0434048667088342,fcm_adaptive,921,0.37045911422326283,0,5baed6f8fafcaaf20384406b78c3afd24e1dc664eabf1f1baa75ce5246b928ee,delta_ari,5
0.3489883851315327,0.4944938384991523,0.4486261011454951,mcar_mild,spambase,0.04586773735365718,fcm_adaptive,921,0.349530737012479,0,fbb272a130c1a433d335f16e663ee6731f1e5dd27eb4afafa05eb7efd9e89a18,delta_ari,1
0.0010873743455903993,-0.0021303190438024737,-0.0014298963567172635,mcar_mild,spambase,-0.0007004226870852101,fcm_adaptive,921,0.0032325390941763464,0,133f18240fa3640eabf98ae8c3c47cefe5bcb2b6f8ccf7b505901e7a205f5ffc,delta_ari,2
0.34898838513153274,0.4944938384991523,0.4486261011454951,mcar_mild,spambase,0.04586773735365718,fcm_adaptive,921,0.349530737012479,0,e9ba03389d206a0456ee16a1f5108b889e83bbdb2efc664effec031204faefa6,delta_ari,3
0.0010873743455903993,-0.0021303190438024737,-0.0014298963567172635,mcar_mild,spambase,-0.0007004226870852101,fcm_adaptive,921,0.0032325390941763464,0,f5fc9d58047d11dbe0bfcb8115d9edafed1317b1171b251a5af827372fa0f5de,delta_ari,4
0.3489883851315327,0.4944938384991523,0.4486261011454951,mcar_mild,spambase,0.04586773735365718,fcm_adaptive,921,0.349530737012479,0,ba46caebf42cf50d564769dfb1d310d7e436a653165f21659885f26d3fb4f964,delta_ari,5
0.3030918337723463,0.4944938384991523,0.3704793354217972,mcar_severe,spambase,0.12401450307735512,fcm_adaptive,921,0.3036963252094069,0,3f01ea3171902c18b561a6963424c466efbeb22ad1eb2a62adc758d4b2c635cf,delta_ari,1
0.0010873743455903993,-0.0021303190438024737,-0.0014298963567172635,mcar_severe,spambase,-0.0007004226870852101,fcm_adaptive,921,0.0032325390941763464,0,06e37d2180aaf9ce50b87bccbf354928644813a08001bb1a7af5bd87c69767b5,delta_ari,2
0.3030918337723463,0.4944938384991523,0.3704793354217972,mcar_severe,spambase,0.12401450307735512,fcm_adaptive,921,0.3036963252094069,0,18a5751c10c1d166546d6155120f9f066aaa776f4317cff8f44f574464ee6a77,delta_ari,3
0.0010873743455903993,-0.0021303190438024737,-0.0014298963567172635,mcar_severe,spambase,-0.0007004226870852101,fcm_adaptive,921,0.0032325390941763464,0,fc1f9b1f9a09b5b16de55e466c62314e265bf99b354c434e3591145b1fd44192,delta_ari,4
0.3030918337723463,0.4944938384991523,0.3704793354217972,mcar_severe,spambase,0.12401450307735512,fcm_adaptive,921,0.3036963252094069,0,d3cd0f36158dc7ecf9c8b2fc8c3fd80fbb583c6d91a29d59ef0b687df224e6f6,delta_ari,5
0.3974533394303828,0.4944938384991523,0.5100456961060136,measurement_noise_mild,spambase,-0.015551857606861286,fcm_adaptive,921,0.3979468491696746,0,7674f1c2ae6d0d43074ccc11c3d95ec6d2ab1359f284d891be59fb71af615b53,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,measurement_noise_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,d887f3df0e09266c8d40a82a9993576d390ccd7bdaa6e3b650e8aa01226e52f3,delta_ari,2
0.3974533394303828,0.4944938384991523,0.5100456961060136,measurement_noise_mild,spambase,-0.015551857606861286,fcm_adaptive,921,0.3979468491696746,0,1c5d99d7917583aadb6bfdcacf53804a5a36bf8c9f8de357f56ff33c2375b30b,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,measurement_noise_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,9c34e624ddeb102d13d9fd3a64df0122b2bc6a453f82d45b9e7772eb2db618a6,delta_ari,4
0.3974533394303828,0.4944938384991523,0.5100456961060136,measurement_noise_mild,spambase,-0.015551857606861286,fcm_adaptive,921,0.3979468491696746,0,9ebf6040c6ffef12a84ff6f2fe227e2bac90002763d8e502dabe5a84f1d9625a,delta_ari,5
0.3544084948713195,0.4944938384991523,0.46452618816638275,measurement_noise_severe,spambase,0.029967650332769546,fcm_adaptive,921,0.3549351421502167,0,c7442128438e27379df2c07742da6840bb04d7e8d4a6e4cdb0ff68624529805e,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,measurement_noise_severe,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,82125cdff3adb3b9a1cdebde6b41f70db76c6baca7649c0fb184339f4a01e171,delta_ari,2
0.3544084948713195,0.4944938384991523,0.46452618816638275,measurement_noise_severe,spambase,0.029967650332769546,fcm_adaptive,921,0.3549351421502167,0,700468a6e8e9c0cc683f6d17b266df696327746c444e4a649e337e333525b440,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,measurement_noise_severe,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,b81318fd8de7786e061f4571c19fe793e1fd9141019cd3e87ef5eb9435b7fc99,delta_ari,4
0.3544084948713195,0.4944938384991523,0.46452618816638275,measurement_noise_severe,spambase,0.029967650332769546,fcm_adaptive,921,0.3549351421502167,0,d6f969cdb4e94014bae38fa8b4fbf8329a1538c1fc888b0fd2f37c8a5970394f,delta_ari,5
0.34194281476015603,0.4944938384991523,0.44949005487417376,outliers_mild,spambase,0.04500378362497853,fcm_adaptive,921,0.34248229484892434,0,d0653f8d702a71587ed45c343b88bcc7ca6a95a142559ff27e13ed5143a73271,delta_ari,1
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,outliers_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,5b28b830d91d639e01f1095c66e42541042c900eea58cd5d9c37c8722f0dd05d,delta_ari,2
0.34194281476015603,0.4944938384991523,0.44949005487417376,outliers_mild,spambase,0.04500378362497853,fcm_adaptive,921,0.34248229484892434,0,4717dbe43f65f4e07a60b1ab1544e192bff4811de3b94e8e9b2cf32ba9475195,delta_ari,3
0.002800324548610866,-0.0021303190438024737,-0.0021303190438024737,outliers_mild,spambase,0.0,fcm_adaptive,921,0.004807444379651105,0,3e157ef0a30b4bc0d22e20b2408bf840ee5907213a14017cff67e6ebf804557e,delta_ari,4
0.34194281476015603,0.4944938384991523,0.44949005487417376,outliers_mild,spambase,0.04500378362497853,fcm_adaptive,921,0.34248229484892434,0,b6ad9d50a14ade11dcfd60653da47efadb42438fe76a109e438253de3d9dd838,delta_ari,5
0.305950295623592,0.4944938384991523,0.4094954353032084,outliers_severe,spambase,0.08499840319594387,fcm_adaptive,921,0.30651822714768384,0,c3f6441c8caebe1bd3d0054aa9dde0c052ac50043eedc639279030c304188792,delta_ari,1
0.004475732835262945,-0.0021303190438024737,-0.002821065824703044,outliers_severe,spambase,0.0006907467809005702,fcm_adaptive,921,0.006359146409161059,0,cb2290e9451b33db6f771d00e7f5247e75334b3d8323df97fafc3708f9e8e34b,delta_ari,2
0.305950295623592,0.4944938384991523,0.4094954353032084,outliers_severe,spambase,0.08499840319594387,fcm_adaptive,921,0.30651822714768384,0,b224329f3c8f12522ed834c44d31c5adc36ae42e5e0dc37fdea5412bc0ca3281,delta_ari,3
0.004475732835262945,-0.0021303190438024737,-0.002821065824703044,outliers_severe,spambase,0.0006907467809005702,fcm_adaptive,921,0.006359146409161059,0,30d49a5043d261d73a43da60909ba7750ff81b3d2cbddd66f0058d00e22bac6a,delta_ari,4
0.305950295623592,0.4944938384991523,0.4094954353032084,outliers_severe,spambase,0.08499840319594387,fcm_adaptive,921,0.30651822714768384,0,cbe2d449cb1ffffa383d1f199e32514059458f0de696e6b526a10875743ff56c,delta_ari,5
0.3907978012538735,0.4944938384991523,0.5039585781691767,scale_mild,spambase,-0.009464739670024369,fcm_adaptive,921,0.3912954108323792,0,4de4eac3f1d9b004bddf2f07bea91ed77d7df36408d0f9f1876ea1aaa23b6984,delta_ari,1
0.009229311468889301,-0.0021303190438024737,-0.004835308437175865,scale_mild,spambase,0.0027049893933733912,fcm_adaptive,921,0.010892916998871372,0,0db805f412bd83446024c79bc345708fcd3fb6a9e7642460942963ee20b887e7,delta_ari,2
0.3907978012538735,0.4944938384991523,0.5039585781691767,scale_mild,spambase,-0.009464739670024369,fcm_adaptive,921,0.3912954108323792,0,6c9fd47d05195a323d4f157d1195b16323f6c9f238c87113acec3ed0a954044f,delta_ari,3
0.009229311468889301,-0.0021303190438024737,-0.004835308437175865,scale_mild,spambase,0.0027049893933733912,fcm_adaptive,921,0.010892916998871372,0,847856707a6c2c74a0050298cdbe5a5a87237b96bb936dcb2f3c55c097fdae52,delta_ari,4
0.3907978012538735,0.4944938384991523,0.5039585781691767,scale_mild,spambase,-0.009464739670024369,fcm_adaptive,921,0.3912954108323792,0,fe9294f9c73446dea711c6a8341b2e93621a55181194c761593e4b2fbc968dd5,delta_ari,5
0.3989064092840047,0.4944938384991523,0.5136747761083471,scale_severe,spambase,-0.019180937609194815,fcm_adaptive,921,0.3993936579369718,0,9e61dbc5c9d3c2df3e68214b224785df1b81566553aae746174336e499fa3526,delta_ari,1
0.016600417301935327,-0.0021303190438024737,-0.007999396063866935,scale_severe,spambase,0.005869077020064461,fcm_adaptive,921,0.018113924644078017,0,04cb807f9487640606671937cc02227f396b8bda8749d2c88b70586f7e95cebc,delta_ari,2
0.3989064092840047,0.4944938384991523,0.5136747761083471,scale_severe,spambase,-0.019180937609194815,fcm_adaptive,921,0.3993936579369718,0,91d6ea5f8525bbfc630bb8faf20417261003b5ea952d8fe5207dc9ef50949649,delta_ari,3
0.016600417301935327,-0.0021303190438024737,-0.007999396063866935,scale_severe,spambase,0.005869077020064461,fcm_adaptive,921,0.018113924644078017,0,bd16d9ef58dc282caa0a4f9da5a70b95b70f4a0edff921219f9be2205d51b9ad,delta_ari,4
0.3989064092840047,0.4944938384991523,0.5136747761083471,scale_severe,spambase,-0.019180937609194815,fcm_adaptive,921,0.3993936579369718,0,58b8bb9f5c7b5b50159032a624d22d356da413074602092437c6256ddbb9dfc0,delta_ari,5
0.008702425401362922,-0.004162164844808133,0.0031770443873606743,class_prevalence_mild,spambase,-0.007339209232168807,fcm_adaptive,920,0.010554752436767074,1,645223332c8f12a0abaa5137a643b6313f17bf928d1bdaa251459b519dc0d33e,delta_ari,1
0.33906492928618853,0.49327003370258216,0.3616703790983865,class_prevalence_mild,spambase,0.13159965460419565,fcm_adaptive,920,0.3395920436695401,1,56c9678294242b8f49cd23f5be218355ff94385b2ababd79ec4efd9742ca6bd0,delta_ari,2
0.008702425401362922,-0.004162164844808133,0.0031770443873606743,class_prevalence_mild,spambase,-0.007339209232168807,fcm_adaptive,920,0.010554752436767074,1,440668a16374b6bdcef3dc1b3051d99951ae22d57d14856cef0baa6306509c43,delta_ari,3
0.008702425401362922,-0.004162164844808133,0.0031770443873606743,class_prevalence_mild,spambase,-0.007339209232168807,fcm_adaptive,920,0.010554752436767074,1,b23e9772d5fcb99ac871691d34a4c29a7419697f4794f9fdc3fdd981a017553e,delta_ari,4
0.0008274015477976607,0.0006859397600018196,-0.002387127287703013,class_prevalence_mild,spambase,0.0030730670477048328,fcm_adaptive,920,0.002411377487734022,1,c0566a36ae9b96c657faa64e0582721fa1d7e4f5d82321d6fc872a8e929222c8,delta_ari,5
0.017143288185834354,-0.004162164844808133,0.01564514710030311,class_prevalence_severe,spambase,-0.019807311945111244,fcm_adaptive,920,0.01930792629584155,1,59f3382f8d66023ef1d79fe349d076d2f6a952c645def35e13f4aca722ec8289,delta_ari,1
0.330448207591543,0.49327003370258216,0.3566708115388589,class_prevalence_severe,spambase,0.13659922216372328,fcm_adaptive,920,0.3310273104849904,1,68632a446cdca72aa1938237126c92ece56111bafc1c9e00653d569ad3d62c6f,delta_ari,2
0.017143288185834354,-0.004162164844808133,0.01564514710030311,class_prevalence_severe,spambase,-0.019807311945111244,fcm_adaptive,920,0.01930792629584155,1,55478bcb50f9058111b15e97e3e2f56c23e4120c2a4dd3c399b0c4e071a968f3,delta_ari,3
0.017143288185834354,-0.004162164844808133,0.01564514710030311,class_prevalence_severe,spambase,-0.019807311945111244,fcm_adaptive,920,0.01930792629584155,1,10ee43e72b706809d154342c62f6583167a88c06f610f0efcd8bdc4d3e08b4db,delta_ari,4
-0.001955018777263364,0.0006859397600018196,-0.00166774764573606,class_prevalence_severe,spambase,0.0023536874057378796,fcm_adaptive,920,0.00019462333782807652,1,5f33afaac52f4ef37ee464259bfae0e650e3544a4e326b99a25129ec94fc5ecc,delta_ari,5
0.007702444944749057,-0.004162164844808133,-0.004162164844808133,clean,spambase,0.0,fcm_adaptive,920,0.009421310929476814,1,eb991cf40c33f98e6bd3b9de2fc217254dee89cb0f462e9a54afd0336059ba9f,delta_ari,1
